program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
personal_application_standard_1845,personal_application_standard,personal_application,,,school_107_明新科技大學,107,明新科技大學,半導體工程與材料系,半導體工程與材料系,Department of Semiconductor Engineering and Materials,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1846,personal_application_standard,personal_application,,,school_107_明新科技大學,107,明新科技大學,半導體與光電科技系,半導體與光電科技系,Department of Semiconductor and Optoelectronic Technology,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1847,personal_application_standard,personal_application,,,school_107_明新科技大學,107,明新科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1848,personal_application_standard,personal_application,,,school_107_明新科技大學,107,明新科技大學,多媒體與遊戲發展系,多媒體與遊戲發展系,Department of Multimedia and Game Development,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1849,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,國際貿易系,國際貿易系,Department of International Trade,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1850,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,企業管理系,企業管理系,Department of Business Administration,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1851,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,應用英語系,應用英語系,Department of Applied English,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1852,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,資訊管理系,資訊管理系,Department of Information Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1853,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,多媒體設計系,多媒體設計系,Department of Multimedia Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1854,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,財務金融系,財務金融系,Department of Finance,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1855,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,會計資訊系,會計資訊系,Department of Accounting Information,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1856,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,應用日語系,應用日語系,Department of Applied Japanese,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1857,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,商務科技應用系,商務科技應用系,Department of Business Technology Applications,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1858,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,行銷與流通管理系,行銷與流通管理系,Department of Marketing and Distribution Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1859,personal_application_standard,personal_application,,,school_108_致理科技大學,108,致理科技大學,休閒遊憩管理系,休閒遊憩管理系,Department of Leisure and Recreation Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1860,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,應用華語文系,應用華語文系,Department of Applied Chinese Language,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1861,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,翻譯系,翻譯系,Department of Translation,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1862,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,國際企業管理系,國際企業管理系,Department of International Business Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1863,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,數位內容應用與管理系,數位內容應用與管理系,Department of Mathematics Degree Internal Beauty Applied and Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1864,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,傳播藝術系,傳播藝術系,Department of Communication Arts,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1865,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,國際事務系,國際事務系,Department of International Affairs,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1866,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,英國語文系,英國語文系,Department of English Language and Literature,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1867,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,法國語文系,法國語文系,Department of French Language and Literature,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1868,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,德國語文系,德國語文系,Department of German Language and Literature,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1869,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,西班牙語文系,西班牙語文系,Department of Spanish Language and Literature,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1870,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,日本語文系,日本語文系,Department of Japanese Language and Literature,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1871,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,外語教學系,外語教學系,Department of Foreign Language Education,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1872,personal_application_standard,personal_application,,,school_109_文藻外語大學,109,文藻外語大學,東南亞學系,東南亞學系,Department of Southeast Asian Studies,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1873,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,企業管理系,企業管理系,Department of Business Administration,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1874,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,觀光與休閒管理系,觀光與休閒管理系,Department of Tourism and Leisure Leisure Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1875,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,國際企業系,國際企業系,Department of International Business,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1876,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,行銷與流通管理系,行銷與流通管理系,Department of Marketing and Distribution Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1877,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,應用外語系應用英語組,應用外語系應用英語組,"Department of Applied Foreign Languages, Applied English Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1878,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,財務金融系財務金融組,財務金融系財務金融組,"Department of Finance, Finance Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1879,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,視覺傳達設計系,視覺傳達設計系,Department of Visual Communication Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1880,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,數位媒體設計系,數位媒體設計系,Department of Digital Media Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1881,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,流行設計系,流行設計系,Department of Fashion Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1882,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,創意產品設計系,創意產品設計系,Department of Creative Product Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1883,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,服飾設計系,服飾設計系,Department of Fashion Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1884,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,時尚經營系,時尚經營系,Department of Fashion Economics Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1885,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,資訊管理系數位生活設計組,資訊管理系數位生活設計組,"Department of Information Management, Mathematics Degree Life Living Design Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1886,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,幼兒保育系,幼兒保育系,Department of Early Childhood Care and Education,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1887,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,應用外語系應用日語組,應用外語系應用日語組,"Department of Applied Foreign Languages, Applied Japanese Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1888,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,資訊科技系智慧聯網互動科技應用組,資訊科技系智慧聯網互動科技應用組,"Department of Information Technology, Intelligent Intelligence Internet of Things Interactive Movement Technology Applications Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1889,personal_application_standard,personal_application,,,school_110_嶺東科技大學,110,嶺東科技大學,智慧製造科技系,智慧製造科技系,Department of Intelligent Intelligence Manufacturing Design Technology,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1890,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,資訊管理系(重點產業系所),資訊管理系,Department of Information Management,draft_glossary_translation,True,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1891,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,工業管理系,工業管理系,Department of Industrial Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1892,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,數位行銷暨跨境商務系,數位行銷暨跨境商務系,Department of Digital Marketing and Cross-Border Commerce,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1893,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,財務金融系,財務金融系,Department of Finance,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1894,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,企業管理系,企業管理系,Department of Business Administration,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1895,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,應用外語系,應用外語系,Department of Applied Foreign Languages,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1896,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,多媒體與遊戲發展科學系,多媒體與遊戲發展科學系,Department of Multimedia and Game Development Science,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1897,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,文化創意與數位媒體設計系,文化創意與數位媒體設計系,Department of Cultural and Creative Industries and Digital Media Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1898,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,觀光休閒系,觀光休閒系,Department of Tourism Leisure Leisure,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1899,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,機械工程系(重點產業系所),機械工程系,Department of Mechanical Engineering,draft_glossary_translation,True,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1900,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,半導體工程系(重點產業系所),半導體工程系,Department of Semiconductor Engineering,draft_glossary_translation,True,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1901,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,電機工程系(重點產業系所),電機工程系,Department of Electrical Engineering,draft_glossary_translation,True,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1902,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,電子工程系(重點產業系所),電子工程系,Department of Electronic Engineering,draft_glossary_translation,True,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1903,personal_application_standard,personal_application,,,school_111_龍華科技大學,111,龍華科技大學,資訊工程系(重點產業系所),資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,True,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1904,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,經營管理系,經營管理系,Department of Business Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1905,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,工業設計系,工業設計系,Department of Industrial Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1906,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,工業工程與管理系,工業工程與管理系,Department of Industrial Engineering and Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1907,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,視覺傳達設計系,視覺傳達設計系,Department of Visual Communication Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1908,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,數位行銷設計學士學位學程,數位行銷設計學士學位學程,Bachelor Program in Digital Marketing Design,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1909,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1910,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,材料工程系,材料工程系,Department of Materials Engineering,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1911,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,環境與安全衛生工程系,環境與安全衛生工程系,Department of Environmental and Occupational Safety and Health Engineering,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1912,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,機械工程系精密機械組,機械工程系精密機械組,"Department of Mechanical Engineering, Precision Mechanical Engineering Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1913,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,機械工程系光機電組,機械工程系光機電組,"Department of Mechanical Engineering, Optical Mechanical Electrical Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1914,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,機械工程系車輛組,機械工程系車輛組,"Department of Mechanical Engineering, Vehicle Engineering Group",draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1915,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1916,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,化學工程系,化學工程系,Department of Chemical Engineering,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1917,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,工業人工智慧學士學位學程,工業人工智慧學士學位學程,Bachelor Program in Industrial Artificial Intelligence,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1918,personal_application_standard,personal_application,,,school_112_明志科技大學,112,明志科技大學,半導體材料與製程學士學位學程,半導體材料與製程學士學位學程,Bachelor Program in Semiconductor Materials and Processes,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1919,personal_application_standard,personal_application,,,school_113_輔英科技大學,113,輔英科技大學,高齡及長期照護事業系,高齡及長期照護事業系,Department of Gerontology and Long-term Care Business Industry,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1920,personal_application_standard,personal_application,,,school_113_輔英科技大學,113,輔英科技大學,應用化學及材料科學系,應用化學及材料科學系,Department of Applied Chemistry and Materials Science,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1921,personal_application_standard,personal_application,,,school_113_輔英科技大學,113,輔英科技大學,職業安全衛生系,職業安全衛生系,Department of Occupational Safety and Health,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1922,personal_application_standard,personal_application,,,school_113_輔英科技大學,113,輔英科技大學,護理系,護理系,Department of Nursing,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1923,personal_application_standard,personal_application,,,school_113_輔英科技大學,113,輔英科技大學,物理治療系,物理治療系,Department of Physical Therapy,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1924,personal_application_standard,personal_application,,,school_113_輔英科技大學,113,輔英科技大學,保健營養系,保健營養系,Department of Health Nutrition,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1925,personal_application_standard,personal_application,,,school_113_輔英科技大學,113,輔英科技大學,健康美容系,健康美容系,Department of Health and Beauty,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1926,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,資訊管理系,資訊管理系,Department of Information Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1927,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,行銷管理系,行銷管理系,Department of Marketing Management,draft_glossary_translation,False,False,33,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1928,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,兒童教育暨事業經營系,兒童教育暨事業經營系,Department of Child Education and Business Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1929,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,醫療暨健康產業管理系,醫療暨健康產業管理系,Department of Healthcare and Health Industry Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1930,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,牙體技術暨材料系,牙體技術暨材料系,Department of Dental Technology and Materials,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1931,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,環境與安全衛生工程系,環境與安全衛生工程系,Department of Environmental and Occupational Safety and Health Engineering,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1932,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,醫學檢驗生物技術系,醫學檢驗生物技術系,Department of Medical Laboratory Science and Biotechnology,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1933,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,醫學影像暨放射科學系,醫學影像暨放射科學系,Department of Medical Imaging and Radiology Science,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1934,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,視光系,視光系,Department of Optometry,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1935,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,護理系,護理系,Department of Nursing,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1936,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,食品科技系,食品科技系,Department of Food Science and Technology,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1937,personal_application_standard,personal_application,,,school_114_中臺科技大學,114,中臺科技大學,高齡健康照護系,高齡健康照護系,Department of Elderly Health Care,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1938,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,幼兒保育系,幼兒保育系,Department of Early Childhood Care and Education,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1939,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,餐旅管理系,餐旅管理系,Department of Hospitality Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1940,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,休閒遊憩與運動管理系,休閒遊憩與運動管理系,Department of Leisure Recreation and Sports Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1941,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,觀光休閒管理系,觀光休閒管理系,Department of Tourism Leisure Leisure Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1942,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,數位科技與媒體設計系,數位科技與媒體設計系,Department of Mathematics Degree Technology and Media Design,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1943,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,消防系,消防系,Department of Fire Science,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1944,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,機械與智慧製造工程系,機械與智慧製造工程系,Department of Mechanical Engineering and Smart Manufacturing Engineering,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1945,personal_application_standard,personal_application,,,school_115_吳鳳科技大學,115,吳鳳科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1946,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,餐旅管理系,餐旅管理系,Department of Hospitality Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1947,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,運動健康與休閒系,運動健康與休閒系,Department of Sports Health and Leisure,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1948,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,寵物照護與美容系,寵物照護與美容系,Department of Pet Care and Beauty Care,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1949,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,環境與安全衛生工程系,環境與安全衛生工程系,Department of Environmental and Occupational Safety and Health Engineering,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1950,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,食品營養系,食品營養系,Department of Food and Nutrition,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1951,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,醫學檢驗生物技術系,醫學檢驗生物技術系,Department of Medical Laboratory Science and Biotechnology,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1952,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,視光系,視光系,Department of Optometry,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1953,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,護理系,護理系,Department of Nursing,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1954,personal_application_standard,personal_application,,,school_116_中華醫事科技大學,116,中華醫事科技大學,語言治療系,語言治療系,Department of Speech-Language Therapy,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1955,personal_application_standard,personal_application,,,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,企業經營管理系,企業經營管理系,Department of Business Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1956,personal_application_standard,personal_application,,,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,數位媒體設計系,數位媒體設計系,Department of Digital Media Design,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1957,personal_application_standard,personal_application,,,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1958,personal_application_standard,personal_application,,,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1959,personal_application_standard,personal_application,,,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,資訊管理系,資訊管理系,Department of Information Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1960,personal_application_standard,personal_application,,,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,應用日語系,應用日語系,Department of Applied Japanese,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1961,personal_application_standard,personal_application,,,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,觀光與餐旅管理系,觀光與餐旅管理系,Department of Tourism and Hospitality Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
