program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group2_2556,joint_distribution,joint_distribution,第二類組,2556,school_087_崑山科技大學,87,崑山科技大學,互動媒體與數位娛樂系,互動媒體與數位娛樂系,Department of Interactive Media and Digital Entertainment,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2557,joint_distribution,joint_distribution,第二類組,2557,school_087_崑山科技大學,87,崑山科技大學,智慧機器人工程系,智慧機器人工程系,Department of Intelligent Intelligence Mechanical Robotics Human Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2558,joint_distribution,joint_distribution,第二類組,2558,school_087_崑山科技大學,87,崑山科技大學,互動媒體與數位娛樂系,互動媒體與數位娛樂系,Department of Interactive Media and Digital Entertainment,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2559,joint_distribution,joint_distribution,第二類組,2559,school_102_樹德科技大學,102,樹德科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2560,joint_distribution,joint_distribution,第二類組,2560,school_102_樹德科技大學,102,樹德科技大學,電腦與通訊系,電腦與通訊系,Department of Computer and Communication Information,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2561,joint_distribution,joint_distribution,第二類組,2561,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,環境資源管理系,環境資源管理系,Department of Environmental Resources Management,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2562,joint_distribution,joint_distribution,第二類組,2562,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,多媒體與遊戲發展系,多媒體與遊戲發展系,Department of Multimedia and Game Development,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2563,joint_distribution,joint_distribution,第二類組,2563,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,化粧品應用與管理系,化粧品應用與管理系,Department of Cosmetics Application and Management,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2564,joint_distribution,joint_distribution,第二類組,2564,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,職業安全衛生系,職業安全衛生系,Department of Occupational Safety and Health,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2565,joint_distribution,joint_distribution,第二類組,2565,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,環境工程與科學系,環境工程與科學系,Department of Environmental Engineering and Science,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2566,joint_distribution,joint_distribution,第二類組,2566,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,食藥產業暨檢測科技系,食藥產業暨檢測科技系,Department of Food and Pharmaceutical Industry and Testing Technology,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2567,joint_distribution,joint_distribution,第二類組,2567,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,公共安全及消防系,公共安全及消防系,Department of Public Safety and Fire Science,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2568,joint_distribution,joint_distribution,第二類組,2568,school_086_嘉藥學校財團法人嘉南藥理,86,嘉藥學校財團法人嘉南藥理大學,藥粧生技產業系,藥粧生技產業系,Department of Pharmacy Cosmetics Life Technology Industry Industry,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2569,joint_distribution,joint_distribution,第二類組,2569,school_107_明新科技大學,107,明新科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2570,joint_distribution,joint_distribution,第二類組,2570,school_107_明新科技大學,107,明新科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2571,joint_distribution,joint_distribution,第二類組,2571,school_107_明新科技大學,107,明新科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2572,joint_distribution,joint_distribution,第二類組,2572,school_107_明新科技大學,107,明新科技大學,土木工程與環境資源管理系,土木工程與環境資源管理系,Department of Civil Engineering and Environmental Resources Management,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2573,joint_distribution,joint_distribution,第二類組,2573,school_107_明新科技大學,107,明新科技大學,半導體工程與材料系,半導體工程與材料系,Department of Semiconductor Engineering and Materials,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2574,joint_distribution,joint_distribution,第二類組,2574,school_107_明新科技大學,107,明新科技大學,半導體與光電科技系,半導體與光電科技系,Department of Semiconductor and Optoelectronic Technology,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2575,joint_distribution,joint_distribution,第二類組,2575,school_107_明新科技大學,107,明新科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2576,joint_distribution,joint_distribution,第二類組,2576,school_107_明新科技大學,107,明新科技大學,多媒體與遊戲發展系,多媒體與遊戲發展系,Department of Multimedia and Game Development,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2577,joint_distribution,joint_distribution,第二類組,2577,school_113_輔英科技大學,113,輔英科技大學,應用化學及材料科學系,應用化學及材料科學系,Department of Applied Chemistry and Materials Science,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2578,joint_distribution,joint_distribution,第二類組,2578,school_113_輔英科技大學,113,輔英科技大學,職業安全衛生系,職業安全衛生系,Department of Occupational Safety and Health,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2579,joint_distribution,joint_distribution,第二類組,2579,school_091_弘光科技大學,91,弘光科技大學,智慧科技應用系,智慧科技應用系,Department of Smart Technology Applications,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2580,joint_distribution,joint_distribution,第二類組,2580,school_084_正修科技大學,84,正修科技大學,土木與空間資訊系,土木與空間資訊系,Department of Civil Wood and Spatial Design Information,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2581,joint_distribution,joint_distribution,第二類組,2581,school_084_正修科技大學,84,正修科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2582,joint_distribution,joint_distribution,第二類組,2582,school_084_正修科技大學,84,正修科技大學,建築與室內設計系建築設計組,建築與室內設計系建築設計組,"Department of Architecture and Interior Design, Architecture Design Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2583,joint_distribution,joint_distribution,第二類組,2583,school_084_正修科技大學,84,正修科技大學,工業工程與管理系,工業工程與管理系,Department of Industrial Engineering and Management,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2584,joint_distribution,joint_distribution,第二類組,2584,school_084_正修科技大學,84,正修科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2585,joint_distribution,joint_distribution,第二類組,2585,school_084_正修科技大學,84,正修科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2586,joint_distribution,joint_distribution,第二類組,2586,school_084_正修科技大學,84,正修科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2589,joint_distribution,joint_distribution,第二類組,2589,school_092_健行科技大學,92,健行科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2590,joint_distribution,joint_distribution,第二類組,2590,school_092_健行科技大學,92,健行科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2591,joint_distribution,joint_distribution,第二類組,2591,school_092_健行科技大學,92,健行科技大學,土木工程系,土木工程系,Department of Civil Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2592,joint_distribution,joint_distribution,第二類組,2592,school_092_健行科技大學,92,健行科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2593,joint_distribution,joint_distribution,第二類組,2593,school_101_萬能學校財團法人萬能科技,101,萬能學校財團法人萬能科技大學,車輛工程系,車輛工程系,Department of Vehicle Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2594,joint_distribution,joint_distribution,第二類組,2594,school_112_明志科技大學,112,明志科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2595,joint_distribution,joint_distribution,第二類組,2595,school_112_明志科技大學,112,明志科技大學,材料工程系,材料工程系,Department of Materials Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2596,joint_distribution,joint_distribution,第二類組,2596,school_112_明志科技大學,112,明志科技大學,環境與安全衛生工程系,環境與安全衛生工程系,Department of Environmental and Occupational Safety and Health Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2597,joint_distribution,joint_distribution,第二類組,2597,school_112_明志科技大學,112,明志科技大學,機械工程系精密機械組,機械工程系精密機械組,"Department of Mechanical Engineering, Precision Mechanical Engineering Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2598,joint_distribution,joint_distribution,第二類組,2598,school_112_明志科技大學,112,明志科技大學,機械工程系光機電組,機械工程系光機電組,"Department of Mechanical Engineering, Optical Mechanical Electrical Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2599,joint_distribution,joint_distribution,第二類組,2599,school_112_明志科技大學,112,明志科技大學,機械工程系車輛組,機械工程系車輛組,"Department of Mechanical Engineering, Vehicle Engineering Group",draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2600,joint_distribution,joint_distribution,第二類組,2600,school_112_明志科技大學,112,明志科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2601,joint_distribution,joint_distribution,第二類組,2601,school_112_明志科技大學,112,明志科技大學,化學工程系,化學工程系,Department of Chemical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2602,joint_distribution,joint_distribution,第二類組,2602,school_112_明志科技大學,112,明志科技大學,工業人工智慧學士學位學程,工業人工智慧學士學位學程,Bachelor Program in Industrial Artificial Intelligence,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2603,joint_distribution,joint_distribution,第二類組,2603,school_112_明志科技大學,112,明志科技大學,半導體材料與製程學士學位學程,半導體材料與製程學士學位學程,Bachelor Program in Semiconductor Materials and Processes,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2604,joint_distribution,joint_distribution,第二類組,2604,school_099_中國科技大學,99,中國科技大學,建築系,建築系,Department of Architecture,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2605,joint_distribution,joint_distribution,第二類組,2605,school_099_中國科技大學,99,中國科技大學,土木與防災系,土木與防災系,Department of Civil Wood and Disaster Prevention,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2606,joint_distribution,joint_distribution,第二類組,2606,school_099_中國科技大學,99,中國科技大學,室內設計系,室內設計系,Department of Interior Design,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2607,joint_distribution,joint_distribution,第二類組,2607,school_099_中國科技大學,99,中國科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2608,joint_distribution,joint_distribution,第二類組,2608,school_099_中國科技大學,99,中國科技大學,視覺傳達設計系,視覺傳達設計系,Department of Visual Communication Design,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2609,joint_distribution,joint_distribution,第二類組,2609,school_099_中國科技大學,99,中國科技大學,數位多媒體設計系,數位多媒體設計系,Department of Digital Multimedia Design,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2610,joint_distribution,joint_distribution,第二類組,2610,school_099_中國科技大學,99,中國科技大學,視覺傳達設計系(新竹分部),視覺傳達設計系(新竹分部),Department of Visual Communication Design (Hsinchu Branch Division),draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2611,joint_distribution,joint_distribution,第二類組,2611,school_099_中國科技大學,99,中國科技大學,數位多媒體設計系(新竹分部),數位多媒體設計系(新竹分部),Department of Digital Multimedia Design (Hsinchu Branch Division),draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2612,joint_distribution,joint_distribution,第二類組,2612,school_099_中國科技大學,99,中國科技大學,影視設計系,影視設計系,Department of Film and Television Design,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2613,joint_distribution,joint_distribution,第二類組,2613,school_127_台鋼學校財團法人台鋼科技,127,台鋼學校財團法人台鋼科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2614,joint_distribution,joint_distribution,第二類組,2614,school_127_台鋼學校財團法人台鋼科技,127,台鋼學校財團法人台鋼科技大學,機械與自動化工程系,機械與自動化工程系,Department of Mechanical and Automation Engineering,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2615,joint_distribution,joint_distribution,第二類組,2615,school_127_台鋼學校財團法人台鋼科技,127,台鋼學校財團法人台鋼科技大學,智慧科技應用系,智慧科技應用系,Department of Smart Technology Applications,draft_glossary_translation,False,False,55,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2616,joint_distribution,joint_distribution,第二類組,2616,school_110_嶺東科技大學,110,嶺東科技大學,資訊科技系智慧聯網互動科技應用組,資訊科技系智慧聯網互動科技應用組,"Department of Information Technology, Intelligent Intelligence Internet of Things Interactive Movement Technology Applications Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2617,joint_distribution,joint_distribution,第二類組,2617,school_110_嶺東科技大學,110,嶺東科技大學,智慧製造科技系,智慧製造科技系,Department of Intelligent Intelligence Manufacturing Design Technology,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2618,joint_distribution,joint_distribution,第二類組,2618,school_129_聖約翰科技大學,129,聖約翰科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2619,joint_distribution,joint_distribution,第二類組,2619,school_114_中臺科技大學,114,中臺科技大學,牙體技術暨材料系,牙體技術暨材料系,Department of Dental Technology and Materials,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2620,joint_distribution,joint_distribution,第二類組,2620,school_114_中臺科技大學,114,中臺科技大學,環境與安全衛生工程系,環境與安全衛生工程系,Department of Environmental and Occupational Safety and Health Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2621,joint_distribution,joint_distribution,第二類組,2621,school_125_中信金學校財團法人中信科,125,中信金學校財團法人中信科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2622,joint_distribution,joint_distribution,第二類組,2622,school_125_中信金學校財團法人中信科,125,中信金學校財團法人中信科技大學,半導體工程系,半導體工程系,Department of Semiconductor Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2623,joint_distribution,joint_distribution,第二類組,2623,school_125_中信金學校財團法人中信科,125,中信金學校財團法人中信科技大學,冷凍空調與能源系,冷凍空調與能源系,"Department of Refrigeration, Air Conditioning, and Energy",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2624,joint_distribution,joint_distribution,第二類組,2624,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,環境工程衛生系,環境工程衛生系,Department of Environmental Engineering Health,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2625,joint_distribution,joint_distribution,第二類組,2625,school_093_南開科技大學,93,南開科技大學,車輛工程系,車輛工程系,Department of Vehicle Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2626,joint_distribution,joint_distribution,第二類組,2626,school_093_南開科技大學,93,南開科技大學,自動化工程系,自動化工程系,Department of Automation Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2627,joint_distribution,joint_distribution,第二類組,2627,school_093_南開科技大學,93,南開科技大學,電機與資訊技術系,電機與資訊技術系,Department of Electrical Mechanical and Information Technology Arts,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2628,joint_distribution,joint_distribution,第二類組,2628,school_103_中華學校財團法人中華科技,103,中華學校財團法人中華科技大學,航空機械系精密機械組,航空機械系精密機械組,"Department of Aviation Mechanical Engineering, Precision Mechanical Engineering Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2629,joint_distribution,joint_distribution,第二類組,2629,school_103_中華學校財團法人中華科技,103,中華學校財團法人中華科技大學,建築系,建築系,Department of Architecture,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2630,joint_distribution,joint_distribution,第二類組,2630,school_103_中華學校財團法人中華科技,103,中華學校財團法人中華科技大學,生物科技系生物科技組,生物科技系生物科技組,"Department of Biotechnology, Biotechnology Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2631,joint_distribution,joint_distribution,第二類組,2631,school_103_中華學校財團法人中華科技,103,中華學校財團法人中華科技大學,生物科技系化妝品生技組,生物科技系化妝品生技組,"Department of Biotechnology, Chemistry Makeup Products Life Technology Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2632,joint_distribution,joint_distribution,第二類組,2632,school_103_中華學校財團法人中華科技,103,中華學校財團法人中華科技大學,電機與資訊工程系,電機與資訊工程系,Department of Electrical Mechanical and Computer Science and Information Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2633,joint_distribution,joint_distribution,第二類組,2633,school_103_中華學校財團法人中華科技,103,中華學校財團法人中華科技大學,航空機械系航空維修組,航空機械系航空維修組,"Department of Aviation Mechanical Engineering, Aviation Maintenance Conservation Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2634,joint_distribution,joint_distribution,第二類組,2634,school_105_大華學校財團法人敏實科技,105,大華學校財團法人敏實科技大學,智慧車輛與能源系,智慧車輛與能源系,Department of Intelligent Vehicles and Energy,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2635,joint_distribution,joint_distribution,第二類組,2635,school_105_大華學校財團法人敏實科技,105,大華學校財團法人敏實科技大學,智慧製造工程系,智慧製造工程系,Department of Smart Manufacturing Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2637,joint_distribution,joint_distribution,第二類組,2637,school_098_景文科技大學,98,景文科技大學,資訊與通訊系,資訊與通訊系,Department of Information and Communication Information,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2638,joint_distribution,joint_distribution,第二類組,2638,school_094_亞東學校財團法人亞東科技,94,亞東學校財團法人亞東科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2639,joint_distribution,joint_distribution,第二類組,2639,school_094_亞東學校財團法人亞東科技,94,亞東學校財團法人亞東科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2640,joint_distribution,joint_distribution,第二類組,2640,school_094_亞東學校財團法人亞東科技,94,亞東學校財團法人亞東科技大學,通訊工程系,通訊工程系,Department of Communications Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2641,joint_distribution,joint_distribution,第二類組,2641,school_094_亞東學校財團法人亞東科技,94,亞東學校財團法人亞東科技大學,材料織品服裝系材料應用科技組,材料織品服裝系材料應用科技組,"Department of Materials, Textiles, and Clothing, Materials Applied Technology Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2642,joint_distribution,joint_distribution,第二類組,2642,school_094_亞東學校財團法人亞東科技,94,亞東學校財團法人亞東科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2643,joint_distribution,joint_distribution,第二類組,2643,school_089_城市學校財團法人臺北城市,89,城市學校財團法人臺北城市科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2644,joint_distribution,joint_distribution,第二類組,2644,school_089_城市學校財團法人臺北城市,89,城市學校財團法人臺北城市科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2645,joint_distribution,joint_distribution,第二類組,2645,school_089_城市學校財團法人臺北城市,89,城市學校財團法人臺北城市科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2646,joint_distribution,joint_distribution,第二類組,2646,school_089_城市學校財團法人臺北城市,89,城市學校財團法人臺北城市科技大學,電腦與通訊工程系,電腦與通訊工程系,Department of Computer and Communications Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2647,joint_distribution,joint_distribution,第二類組,2647,school_089_城市學校財團法人臺北城市,89,城市學校財團法人臺北城市科技大學,機械工程系車輛組,機械工程系車輛組,"Department of Mechanical Engineering, Vehicle Engineering Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2648,joint_distribution,joint_distribution,第二類組,2648,school_122_南亞科技學校財團法人南亞,122,南亞科技學校財團法人南亞技術學院,資訊工程系智慧科技應用組,資訊工程系智慧科技應用組,"Department of Computer Science and Information Engineering, Smart Technology Applications Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2649,joint_distribution,joint_distribution,第二類組,2649,school_122_南亞科技學校財團法人南亞,122,南亞科技學校財團法人南亞技術學院,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2650,joint_distribution,joint_distribution,第二類組,2650,school_122_南亞科技學校財團法人南亞,122,南亞科技學校財團法人南亞技術學院,機械工程系車輛工程組,機械工程系車輛工程組,"Department of Mechanical Engineering, Vehicle Engineering Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2651,joint_distribution,joint_distribution,第二類組,2651,school_122_南亞科技學校財團法人南亞,122,南亞科技學校財團法人南亞技術學院,資訊工程系系統與網路工程組,資訊工程系系統與網路工程組,"Department of Computer Science and Information Engineering, Department Systems and Networking Engineering Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2652,joint_distribution,joint_distribution,第二類組,2652,school_115_吳鳳科技大學,115,吳鳳科技大學,消防系,消防系,Department of Fire Science,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2653,joint_distribution,joint_distribution,第二類組,2653,school_115_吳鳳科技大學,115,吳鳳科技大學,機械與智慧製造工程系,機械與智慧製造工程系,Department of Mechanical Engineering and Smart Manufacturing Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2654,joint_distribution,joint_distribution,第二類組,2654,school_115_吳鳳科技大學,115,吳鳳科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2657,joint_distribution,joint_distribution,第二類組,2657,school_123_東南科技大學,123,東南科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
